x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.0234375,0.2890625,False,0.000661848861595,0.0007194992843705117,-5.765042277551167e-05,-0.010647595299846,-0.010592384424266965,-5.5210875579034605e-05,0.0077872581041864,0.0019583702087402344,0.005828887895446166,0.017303827650992,0.017351971155041057,-4.814350404905646e-05,0.027303827650992,0.02735197115504106,-4.8143504049059926e-05
0.0234375,0.3046875,False,0.0006307953442755,0.0006857620838372769,-5.496673956177688e-05,-0.010999326351299,-0.010940039737679375,-5.9286613619626005e-05,0.0079989619404495,0.0021758079528808594,0.005823153987568641,0.01779949024896,0.01784671082869804,-4.722057973803942e-05,0.02779949024896,0.027846710828698037,-4.722057973803595e-05
0.0234375,0.3203125,False,0.0005986472565094,0.0006508337735931791,-5.218651708377908e-05,-0.011317816148291,-0.011254782537377384,-6.30336109136171e-05,0.0082223673055179,0.0024046897888183594,0.005817677516699541,0.018248348493459,0.018294506654944323,-4.6158161485322646e-05,0.028248348493459,0.028294506654944325,-4.6158161485326116e-05
0.0234375,0.3359375,False,0.0005654876779726,0.0006148042817032129,-4.931660373061291e-05,-0.011602031223587,-0.01153559140241317,-6.643982117383006e-05,0.0084574706266767,0.0026450157165527344,0.005812454910123966,0.018648258067585,0.018693260371059204,-4.500230347420295e-05,0.028648258067585,0.028693260371059202,-4.500230347420295e-05
0.0234375,0.3515625,False,0.0005314034274244,0.0005777680326356227,-4.6364605211222736e-05,-0.011851040467136,-0.011781544871879157,-6.94955952568431e-05,0.0087042616458576,0.0028967857360839844,0.005807475909773615,0.018997326987995,0.019041118913416463,-4.379192542146304e-05,0.028997326987995,0.029041118913416465,-4.379192542146651e-05
0.0234375,0.3671875,False,0.0004964853208411,0.0005398239472619026,-4.333862642080268e-05,-0.012064019608006,-0.011991826321007537,-7.21932869984631e-05,0.0089627255351691,0.0031599998474121094,0.00580272568775699,0.01929390596772,0.01933646531872589,-4.255935100588859e-05,0.02929390596772,0.029336465318725892,-4.255935100589206e-05
0.0234375,0.3828125,False,0.0004608283384952,0.0005010754428567965,-4.0247104361596495e-05,-0.012240255887181,-0.012165728837269796,-7.452704991120496e-05,0.0092328445417164,0.0034346580505371094,0.00579818649117929,0.019536582401615,0.019577913308504277,-4.1330906889278096e-05,0.029536582401615,0.029577913308504275,-4.133090688927463e-05
0.0234375,0.3984375,False,0.0004245317285399,0.0004616304330982979,-3.70987045583979e-05,-0.012379152871076,-0.012302660096476237,-7.649277459976372e-05,0.0095145992880065,0.0037207603454589844,0.005793838942547515,0.019724177183871,0.019764304660975205,-4.012747710420428e-05,0.029724177183871,0.029764304660975203,-4.012747710420428e-05
0.0234375,0.4140625,False,0.0003876990645727,0.00042160132806765005,-3.390226349495002e-05,-0.012480235366126,-0.012402147238875505,-7.808812725049533e-05,0.0098079698367625,0.004018306732177734,0.005789663104584765,0.019855743749789,0.019894708710655285,-3.8964960866284815e-05,0.029855743749789,0.029894708710655284,-3.8964960866284815e-05
0.0234375,0.4296875,False,0.0003504382670687,0.00038110503424934605,-3.0666767180646045e-05,-0.012543154399579,-0.012463841745254112,-7.931265432488746e-05,0.010112936606844,0.004327297210693359,0.0057856393961506405,0.019930568864848,0.01996842348522481,-3.785462037680931e-05,0.029930568864848,0.029968423485224813,-3.785462037681278e-05
0.0234375,0.4453125,False,0.0003128615934213,0.00034026295453112865,-2.7401361109828648e-05,-0.012567692232099,-0.012487524313035958,-8.016791906304173e-05,0.010429481201068,0.004647731781005859,0.0057817494200621405,0.01994817477724,0.01998497811177401,-3.680333453401005e-05,0.02994817477724,0.02998497811177401,-3.680333453401005e-05
0.0234375,0.4609375,False,0.0002750855986937,0.0002992009882039903,-2.411538951029035e-05,-0.012553767365989,-0.01247310973238186,-8.065763360714032e-05,0.010757587178043,0.004979610443115234,0.005777976734927765,0.019908322416299,0.01994413621382959,-3.58137975305893e-05,0.029908322416299,0.02994413621382959,-3.58137975305893e-05
0.0234375,0.4765625,False,0.0002372310691298,0.0002580495309621733,-2.0818461832373318e-05,-0.012501439511301,-0.01242065176228907,-8.078774901192944e-05,0.01109724077043,0.005322933197021484,0.005774307573408516,0.01981101536804,0.019845900086160526,-3.4884718120527236e-05,0.02981101536804,0.029845900086160525,-3.488471812052377e-05
0.0234375,0.4921875,False,0.0001994229328647,0.00021694347490316956,-1.7520542038469564e-05,-0.012410914473724,-0.012330348006690806,-8.056646703319403e-05,0.011448431524666,0.005677700042724609,0.005770731481941391,0.019656504399575,0.0196905154828267,-3.401108325170113e-05,0.029656504399575,0.029690515482826703,-3.40110832517046e-05
0.0234375,0.5078125,False,0.0001617901564684,0.00017602220852772077,-1.4232052059320757e-05,-0.012282548935673,-0.01220254479055577,-8.000414511723057e-05,0.011811152816209,0.006043910980224609,0.00576724183598439,0.019445292345376,0.0194784768898833,-3.318454450729896e-05,0.029445292345376,0.029478476889883302,-3.318454450730243e-05
0.0234375,0.8046875,False,-0.0003196588103425,-0.0003480939169721309,2.84351066296309e-05,-0.004388355439131,-0.004361968637851821,-2.6386801279179063e-05,0.020906302836913,0.01517629623413086,0.0057300066027821395,0.0073593464553302,0.007367832180489458,-8.485725159258078e-06,0.01735934645533,0.017367832180489456,-8.485725159455837e-06
0.0234375,0.8203125,False,-0.0003205564586593,-0.00034912334351613894,2.8566884856838948e-05,-0.0038520021505721,-0.003829112710344862,-2.288944022723824e-05,0.021502135530128,0.01577138900756836,0.00573074652255964,0.006556935336202,0.006562963993200994,-6.028656998994207e-06,0.016556935336202,0.016562963993200994,-6.0286569989950745e-06
0.0234375,0.8359375,False,-0.0003176218758182,-0.0003460021527103285,2.8380276892128525e-05,-0.0033285655092987,-0.0033090202780985956,-1.9545231200104353e-05,0.022109791414457,0.016377925872802734,0.005731865541654266,0.0057756750168293,0.0057792528073448025,-3.577790515502284e-06,0.015775675016829,0.015779252807344803,-3.5777905158032586e-06
0.0234375,0.8515625,False,-0.0003106361344471,-0.00033849203518246385,2.785590073536387e-05,-0.002822924911313,-0.002806543182042043,-1.63817292709572e-05,0.022729242301545,0.016995906829833984,0.005733335471711017,0.0050223497811096,0.0050235748777973975,-1.2250966877971892e-06,0.01502234978111,0.015023574877797399,-1.2250966873982028e-06
0.0234375,0.8671875,False,-0.0002993825933823,-0.0003263501851570594,2.6967591774759378e-05,-0.002340207629463,-0.002326794134428767,-1.3413495034233103e-05,0.02336042965417,0.01762533187866211,0.005735097775507892,0.004303730079323,0.0043027979073946895,9.321719283104934e-07,0.014303730079323,0.01430279790739469,9.321719283104934e-07
0.0234375,0.8828125,False,-0.0002836504185915,-0.0003093293004553799,2.5678881863879888e-05,-0.0018857862443004,-0.0018751515949363973,-1.0634649364002708e-05,0.024003260663744,0.01826620101928711,0.00573705964445689,0.003626355581778,0.003623544657792,2.810923985999917e-06,0.013626355581778,0.013623544657792,2.810923986001218e-06
0.0234375,0.8984375,False,-0.0002632368391343,-0.00028717758249544034,2.3940743361140348e-05,-0.0014652753816946,-0.0014572646467661543,-8.01073492844571e-06,0.024657608068099,0.018918514251708984,0.005739093816390015,0.0029961688355926,0.002991805527307529,4.363308285070932e-06,0.012996168835593,0.01299180552730753,4.363308285470352e-06
0.0234375,0.9140625,False,-0.0002379450631215,-0.00025963873629200607,2.1693673170506057e-05,-0.0010845335132894,-0.0010790578727423727,-5.475640547027323e-06,0.025323309876898,0.019582271575927734,0.0057410383009702665,0.0024179041821058,0.002412314497926256,5.589684179544037e-06,0.012417904182106,0.012412314497926256,5.5896841797443975e-06
0.0234375,0.9296875,False,-0.0002075775340949,-0.0002264519704565926,1.8874436361692598e-05,-0.0007496801326951,-0.0007467362314120263,-2.943901283073715e-06,0.026000177861229,0.02025747299194336,0.005742704869285641,0.0018941498305699,0.0018875840611809358,6.5657693889642574e-06,0.01189414983057,0.011887584061180937,6.56576938906292e-06
0.0234375,0.9453125,False,-0.0001719378037816,-0.00018735199719746576,1.541419341586576e-05,-0.0004671116103522,-0.00046678993314425155,-3.2167720794847683e-07,0.026688099886953,0.02094411849975586,0.005743981387197141,0.0014241143980628,0.001416542123588555,7.572274474244942e-06,0.011424114398063,0.011416542123588554,7.5722744744457365e-06
0.0234375,0.9609375,False,-0.0001308501603321,-0.00014206903231964163,1.1218871987541621e-05,-0.0002434136178805,-0.00024599931622987237,2.585698349372379e-06,0.027387351519444,0.021642208099365234,0.005745143420078765,0.001002163105653,0.0009930103086646166,9.152796988383394e-06,0.011002163105653,0.010993010308664617,9.152796988383394e-06
0.0234375,0.9765625,False,-8.4053604623528e-05,-9.032879522488657e-05,6.275190601358566e-06,-8.519164320298e-05,-9.143972298092384e-05,6.248079777943839e-06,0.028098535744817,0.022351741790771484,0.005746793954045516,0.0006163845529717,0.0006056363992110014,1.0748153760698604e-05,0.010616384552972,0.010605636399211001,1.0748153760998386e-05
0.0234375,0.9921875,False,-3.0613191053388e-05,-3.18525089117172e-05,1.2393178583292022e-06,4.1203284102558e-08,-1.0486375830176531e-05,1.0527579114279088e-05,0.028819815676524,0.02307271957397461,0.005747096102549389,0.0002633869047427,0.000255690662137394,7.696242605305977e-06,0.010263386904743,0.010255690662137395,7.696242605605488e-06
0.0234375,0.5234375,False,0.0001244656406654,0.00013542961673981835,-1.096397607441835e-05,-0.012116855117387,-0.012037742035987675,-7.911308139932523e-05,0.012185402184043,0.006421566009521484,0.005763836174521515,0.019178139217448,0.01921053318082764,-3.239396337963857e-05,0.029178139217448,0.02921053318082764,-3.239396337964204e-05
0.0234375,0.5390625,False,8.75861318834e-05,9.531408084670345e-05,-7.727948963303448e-06,-0.011914505327458,-0.011836598138324772,-7.79071891332285e-05,0.012571181431335,0.006810665130615234,0.005760516300719765,0.018856067461236,0.018887693572541386,-3.1626111305384924e-05,0.028856067461236,0.02888769357254139,-3.1626111305388394e-05
0.0234375,0.5546875,False,5.1292166170549e-05,5.582847855886697e-05,-4.536312388317971e-06,-0.011676336438538,-0.011599934842239368,-7.640159629863225e-05,0.012968496456757,0.007211208343505859,0.00575728811325114,0.018480367344655,0.018511233813705934,-3.086646905093443e-05,0.028480367344655,0.028511233813705933,-3.086646905093443e-05
0.0234375,0.5703125,False,1.5728057144055e-05,1.7130183990049508e-05,-1.4021268459945077e-06,-0.011403354347149,-0.011328742117837354,-7.4612229311646e-05,0.013377356811698,0.007623195648193359,0.005754161163504641,0.018052602525596,0.018082702547487554,-3.0100021891552725e-05,0.028052602525596,0.028082702547487556,-3.0100021891556195e-05
0.0234375,0.5859375,False,-1.8958069574905e-05,-2.0618932342758578e-05,1.660862767853577e-06,-0.011096738488564,-0.011024183036757729,-7.25554518062714e-05,0.013797775018594,0.008046627044677734,0.005751147973916265,0.017574615874817,0.01760392779631488,-2.9311921497882087e-05,0.027574615874817,0.027603927796314882,-2.9311921497882087e-05
0.0234375,0.6015625,False,-5.2614203888065e-05,-5.725250351931721e-05,4.6382996312522085e-06,-0.010757846473004,-0.010687598648272123,-7.024782473187725e-05,0.014229765728274,0.008481502532958984,0.005748263195315016,0.017048535621534,0.01707702351903904,-2.848789750503969e-05,0.027048535621534,0.02707702351903904,-2.848789750503969e-05
0.0234375,0.6171875,False,-8.5084357719149e-05,-9.259966621613658e-05,7.515308496987584e-06,-0.010388218887857,-0.010320512855384323,-6.77060324726763e-05,0.014673344830656,0.00892782211303711,0.005745522717618891,0.016476781836504,0.016504396189533064,-2.7614353029063038e-05,0.026476781836504,0.026504396189533062,-2.7614353029063038e-05
0.0234375,0.6328125,False,-0.0001162084701623,-0.00012648506070647714,1.0276590544177139e-05,-0.0099895842788626,-0.009924637290929794,-6.49469879328065e-05,0.015128528653754,0.00938558578491211,0.00574294286884189,0.015862073185941,0.015888751340264084,-2.667815432308429e-05,0.025862073185941,0.025888751340264082,-2.667815432308082e-05
0.0234375,0.6484375,False,-0.000145822326503,-0.0001587288308603496,1.2906504357349614e-05,-0.0095638642910672,-0.009501876193675207,-6.198809739199271e-05,0.015595333383627,0.009854793548583984,0.005740539835043015,0.015207433800968,0.015233100003389632,-2.5666202421632117e-05,0.025207433800968,0.02523310000338963,-2.5666202421628648e-05
0.0234375,0.6640625,False,-0.000173757496367,-0.000189146624144515,1.5389127777515007e-05,-0.0091131789269414,-0.00905433128441796,-5.884764252343973e-05,0.016073774809557,0.010335445404052734,0.005738329405504266,0.014516200028892,0.014540764963484264,-2.456493459226418e-05,0.024516200028892,0.024540764963484264,-2.4564934592265913e-05
0.0234375,0.6796875,False,-0.0001998412842995,-0.00021754959162248455,1.770830732298454e-05,-0.0086398518686407,-0.008584306642085704,-5.5545226554995844e-05,0.016563868446241,0.01082754135131836,0.005736327094922642,0.01379202676919,0.013815386706826397,-2.3359937636396183e-05,0.02379202676919,0.023815386706826397,-2.3359937636396183e-05
0.0234375,0.6953125,False,-0.0002238966761135,-0.0002437443879545198,1.9847711841019806e-05,-0.0081464158127527,-0.008094313579835866,-5.2102232916835176e-05,0.017065630013792,0.01133108139038086,0.005734548623411141,0.013038893040347,0.013060928907017775,-2.2035866670775187e-05,0.023038893040347,0.023060928907017775,-2.2035866670773452e-05
0.0234375,0.7109375,False,-0.0002457422597255,-0.00026753317139763255,2.1790911672132528e-05,-0.0076356177738063,-0.007587075521155173,-4.854225265112696e-05,0.017579076174298,0.011846065521240234,0.005733010653057764,0.012261106357497,0.012281683217135018,-2.0576859638018336e-05,0.022261106357497,0.02228168321713502,-2.0576859638018336e-05
0.0234375,0.7265625,False,-0.0002651921022584,-0.00028871360380558486,2.352150154718484e-05,-0.0071104243203161,-0.0070655328759591796,-4.489144435692021e-05,0.018104225338845,0.012372493743896484,0.005731731594948514,0.011463305407104,0.011482273030976398,-1.896762387239813e-05,0.021463305407104,0.021482273030976398,-1.8967623872399864e-05
0.0234375,0.7421875,False,-0.0002820555774892,-0.00030707885062888907,2.5023273139689083e-05,-0.0065740267075423,-0.006532847916691786,-4.117879085051377e-05,0.018641098279074,0.01291036605834961,0.005730732220724389,0.01065046036585,0.010667655707958619,-1.7195342108618575e-05,0.02065046036585,0.02066765570795862,-1.719534210862031e-05
0.0234375,0.7578125,False,-0.0002961371603879,-0.00032241758091480777,2.6280420526907783e-05,-0.0060298458592429,-0.0059924096544247685,-3.743620481813127e-05,0.019189718212491,0.01345968246459961,0.005730035747891389,0.0098278700058703,0.009843122490940562,-1.5252485070262056e-05,0.01982787000587,0.019843122490940564,-1.5252485070563898e-05
0.0234375,0.7734375,False,-0.0003072362392138,-0.00033451396730735383,2.727772809355385e-05,-0.0054815371232422,-0.005447838714957298,-3.3698408284901955e-05,0.019750109994245,0.014020442962646484,0.005729667031598516,0.0090011544234608,0.009014294921958634,-1.3140498497833317e-05,0.019001154423461,0.019014294921958635,-1.3140498497633823e-05
0.0234375,0.7890625,False,-0.0003151470400315,-0.0003431476860472904,2.8000646015790426e-05,-0.0049329946816851,-0.004902992214915469,-3.0002466769631086e-05,0.020322298059094,0.014592647552490234,0.005729650506603765,0.00817624175471,0.008187115873110462,-1.0874118400462304e-05,0.01817624175471,0.018187115873110463,-1.0874118400464039e-05
0.0390625,0.0078125,False,0.0027267449150058,0.0028173078904979165,-9.056297549211653e-05,-0.000542051032311,-0.0005406226339024767,-1.4283984085233358e-06,0.0058691425264472,2.384185791015625e-06,0.005866758340656184,0.0096029619192909,0.009599996722062624,2.965197228275984e-06,0.019602961919291,0.019599996722062626,2.9651972283731287e-06
0.0390625,0.0234375,False,0.0027228280551523,0.0028118065118452884,-8.897845669298852e-05,-0.0016217023640572,-0.0016202843363885555,-1.4180276686444945e-06,0.0058858214612581,2.1457672119140625e-05,0.005864363789138959,0.0096784710570881,0.009681297412094926,-2.826355006825196e-06,0.019678471057088,0.019681297412094928,-2.8263550069275445e-06
0.0390625,0.0390625,True,0.0027144149531701,0.0028008158480662126,-8.640089489611244e-05,-0.0026957014041821,-0.002695199210224486,-5.021939576141735e-07,0.0059227182333206,5.9604644775390625e-05,0.00586311358854521,0.0098338740890962,0.0098408979377268,-7.023848630599919e-06,0.019833874089096,0.019840897937726802,-7.023848630802881e-06
0.0390625,0.0546875,True,0.002701000542673,0.00278436008621305,-8.335954354005007e-05,-0.003761221453911,-0.003762215593998419,9.941400874193505e-07,0.0059807457563178,0.00011682510375976562,0.005863920652558034,0.010063862605248,0.010073161863549535,-9.299258301533747e-06,0.020063862605248,0.020073161863549537,-9.299258301537217e-06
