x,y,interior,uz,uz_exact,uz_error,ur,ur_exact,ur_error,p,p_exact,p_error,mu_t,mu_t_exact,mu_t_error,mu_eff,mu_eff_exact,mu_eff_error
0.671875,0.234375,True,0.076881958501235,0.07672589266589824,0.000156065835336755,0.031701924216721,0.03172767415257738,-2.5749935856377026e-05,0.048475639541604,0.036907196044921875,0.011568443496682124,0.01663359330968,0.01667434983694615,-4.075652726615031e-05,0.02663359330968,0.02667434983694615,-4.075652726615031e-05
0.671875,0.265625,True,0.071373309888838,0.07122240362937049,0.00015090625946750924,0.034753834242286,0.03477885740308295,-2.502316079695116e-05,0.058938027666273,0.047405242919921875,0.011532784746351124,0.01550171783441,0.015538989875881426,-3.727204147142664e-05,0.02550171783441,0.025538989875881428,-3.7272041471428374e-05
0.671875,0.296875,True,0.065343535868087,0.06520117799620806,0.00014235787187893978,0.037388855326212,0.037414112534506216,-2.525720829421596e-05,0.070717554469196,0.059215545654296875,0.011502008814899128,0.014281934413995,0.01431548873435677,-3.3554320361769974e-05,0.024281934413995,0.02431548873435677,-3.3554320361769974e-05
0.671875,0.328125,True,0.058853425322453,0.05872228618979847,0.00013113913265453553,0.039573543585195,0.03959995498554747,-2.6411400352470416e-05,0.083813178789992,0.07233810424804688,0.01147507454194513,0.012996956549723,0.01302606857320804,-2.9112023485039842e-05,0.022996956549723,0.02302606857320804,-2.9112023485041577e-05
0.671875,0.359375,True,0.05197076469411,0.05185247312501673,0.00011829156909327204,0.041279805994998,0.041308049581104456,-2.824358610645228e-05,0.098224018657189,0.08677291870117188,0.011451099956017119,0.01167484838472,0.011698310401270118,-2.3462016550117315e-05,0.02167484838472,0.02169831040127012,-2.3462016550120784e-05
0.671875,0.390625,True,0.044770411248512,0.044665158208225364,0.00010525304028663474,0.042485490159294,0.042515752572924725,-3.0262413630723073e-05,0.1139491617218,0.10251998901367188,0.011429172708128127,0.010350969360958,0.010367291799380611,-1.632243842261162e-05,0.020350969360958,0.020367291799380613,-1.6322438422613356e-05
0.671875,0.421875,True,0.037334342521788,0.03724043533727439,9.390718451360996e-05,0.043174910716253,0.043206653680258,-3.1742964005002094e-05,0.13098748755433,0.11957931518554688,0.011408172368783137,0.0090709867838234,0.009078960222270989,-7.97343844758866e-06,0.019070986783823,0.01907896022227099,-7.973438447987646e-06
0.671875,0.453125,True,0.029751538068576,0.029665072901501333,8.646516707466745e-05,0.043339257300656,0.043371118130508535,-3.186082985253552e-05,0.14933761270381,0.13795089721679688,0.011386715487013116,0.0078952211021715,0.007894905105448952,3.159967225472432e-07,0.017895221102171,0.01789490510544895,3.1599672204937757e-07
0.671875,0.484375,True,0.02211738439183,0.02203251378173121,8.487061009878824e-05,0.042976934766183,0.04300682869988748,-2.9893933704477904e-05,0.1689982940869,0.15763473510742188,0.011363558979478133,0.0069029908861082,0.006896829832824833,6.161053283367489e-06,0.016902990886108,0.016896829832824832,6.161053283167128e-06
0.671875,0.515625,True,0.01453227726627,0.014442875350276552,8.940191599344886e-05,0.042094022489088,0.04211932775406524,-2.530526497723784e-05,0.18996956251571,0.17863082885742188,0.011338733658288136,0.0061897632880073,0.006182852972568611,6.910315438689654e-06,0.016189763288007,0.01618285297256861,6.910315438389547e-06
0.671875,0.546875,True,0.0070999736980948,0.007002949470937381,9.702422715741899e-05,0.040704652443709,0.040722559288823845,-1.790684511484425e-05,0.21225363412863,0.20093917846679688,0.011314455661833117,0.0058410471645981,0.0058392121570522626,1.835007545837597e-06,0.015841047164598,0.015839212157052262,1.835007545736983e-06
0.671875,0.578125,True,-7.1728106225231e-05,-0.00017379750099877356,0.00010206939477354255,0.038830947835808,0.03883941097070931,-8.463134901312563e-06,0.23585357467723,0.22455978393554688,0.01129379074168313,0.0058791574341099,0.0058861021959251145,-6.944761815214258e-06,0.01587915743411,0.015886102195925116,-6.944761815116246e-06
0.671875,0.609375,True,-0.0068667615136583,-0.006967224718756881,0.00010046320509858164,0.036503874878807,0.03650225617768399,1.6187011230087145e-06,0.26077046202996,0.24949264526367188,0.01127781676628814,0.0062326899448463,0.006249840776565269,-1.715083171896937e-05,0.016232689944846,0.01624984077656527,-1.7150831719266874e-05
0.671875,0.640625,True,-0.013158195051426,-0.013250516844074411,9.232179264841156e-05,0.033764898594975,0.03375349603977895,1.1402555196049491e-05,0.28700279678923,0.2757377624511719,0.011265034338058144,0.0067751089023802,0.006802619973385866,-2.7511071005665785e-05,0.01677510890238,0.016802619973385866,-2.751107100586528e-05
0.671875,0.671875,True,-0.018810063708576,-0.01889018404720133,8.012033862533213e-05,0.030666436117128,0.030646101479746335,2.0334637381665133e-05,0.31454846535879,0.3032951354980469,0.011253329860743122,0.007383092919597,0.007419804719916226,-3.671180031922586e-05,0.017383092919597,0.017419804719916228,-3.6711800319229326e-05
0.671875,0.703125,True,-0.023679829929557,-0.023746062006900104,6.623207734310355e-05,0.02727206972333,0.02724415525371171,2.791446961828911e-05,0.34340614948507,0.3321647644042969,0.011241385080773103,0.007961765487323,0.008005584336854159,-4.381884953115825e-05,0.017961765487323,0.01800558433685416,-4.381884953116172e-05
0.671875,0.734375,True,-0.027619358809754,-0.027671311910445695,5.195310069169498e-05,0.02365717721437,0.023623393991826447,3.3783222543552066e-05,0.37357527680229,0.3623466491699219,0.011228627632368149,0.0084460642946317,0.008494746588424014,-4.868229379231294e-05,0.018446064294632,0.018494746588424014,-4.868229379201283e-05
0.671875,0.765625,True,-0.030474824843608,-0.030512420453625566,3.759561001756562e-05,0.019909556586606,0.019871750238920072,3.780634768592653e-05,0.40505549994715,0.3938407897949219,0.011214710152228136,0.0087985958223957,0.008850063356361772,-5.146753396607223e-05,0.018798595822396,0.018850063356361774,-5.146753396577386e-05
0.671875,0.796875,True,-0.032086216648389,-0.03210919984073968,2.298319235067431e-05,0.01612987070144,0.016089894495152635,3.9976206287366256e-05,0.43784595989839,0.4266471862792969,0.011198773619093105,0.0090127835383657,0.009064453730948389,-5.167019258268957e-05,0.019012783538366,0.019064453730948387,-5.1670192582387725e-05
0.671875,0.828125,True,-0.032287187493553,-0.03229478778460049,7.600291047488161e-06,0.012431472171807,0.01239177725666707,3.969491513993069e-05,0.47194365900212,0.4607658386230469,0.011177820379073111,0.0091247960581264,0.009171349360736653,-4.6553302610252353e-05,0.019124796058126,0.019171349360736653,-4.6553302610653075e-05
0.671875,0.859375,True,-0.030906562996666,-0.030895647506532953,-1.0915490133045491e-05,0.0089387938938618,0.008905171056241556,3.3622837620242776e-05,0.50734249907481,0.4961967468261719,0.011145752248638119,0.0092318033202448,0.009264622134235605,-3.2818813990805745e-05,0.019231803320245,0.019264622134235604,-3.281881399060452e-05
0.671875,0.890625,True,-0.027771857755535,-0.02773156773637453,-4.02900191604702e-05,0.0057867552660918,0.005772212503941887,1.4542762149912826e-05,0.54404333849756,0.5329399108886719,0.011103427608888161,0.009501981431043,0.00952275887175048,-2.0777440707480527e-05,0.019501981431043,0.01952275887175048,-2.0777440707477057e-05
0.671875,0.921875,True,-0.022707870332901,-0.02261566271247517,-9.220762042582917e-05,0.003135419443615,0.0031499443277738237,-1.4524884158823546e-05,0.58208901742757,0.5709953308105469,0.011093686617023146,0.010170472688136,0.010211764707389341,-4.129201925334204e-05,0.020170472688136,0.02021176470738934,-4.1292019253340306e-05
0.671875,0.953125,False,-0.015526666158612,-0.015354372181697329,-0.00017229397691467113,0.0012022210731482,0.0012108574143354645,-8.636341187264439e-06,0.62156433099377,0.6103630065917969,0.011201324401973078,0.011551654127728,0.011625912542401293,-7.425841467329289e-05,0.021551654127728,0.021625912542401295,-7.425841467329636e-05
0.671875,0.984375,False,-0.0060261167563784,-0.005747461399415954,-0.00027865535696244576,0.0001770513714451,0.00014343284946960466,3.361852197549534e-05,0.66227981635165,0.6510429382324219,0.011236878119228133,0.013940340799829,0.013984357342300212,-4.40165424712112e-05,0.023940340799829,0.023984357342300214,-4.401654247121467e-05
0.703125,0.015625,False,0.087162835511125,0.08705988396595643,0.00010295154516856697,0.0025802380058399,0.002648728708365411,-6.84907025255109e-05,0.012389657058636,0.000171661376953125,0.012217995681682876,0.023318896233019,0.02347802774620446,-0.00015913151318546273,0.033318896233019,0.03347802774620446,-0.00015913151318545926
0.703125,0.046875,False,0.08648522973728,0.08638031049965633,0.00010491923762366573,0.007855057888644,0.007915169082721718,-6.0111194077717284e-05,0.013651412148024,0.001544952392578125,0.012106459755445874,0.023209212696781,0.023297319761668444,-8.81070648874431e-05,0.033209212696781,0.03329731976166844,-8.810706488743963e-05
0.703125,0.078125,True,0.085140699945092,0.08502714733733541,0.00011355260775659792,0.01304491930513,0.013088861600962787,-4.3942295832787026e-05,0.016231071346968,0.004291534423828125,0.011939536923139874,0.022866352672967,0.022937987287546972,-7.163461457997122e-05,0.032866352672967,0.032937987287546974,-7.163461457997122e-05
0.703125,0.109375,True,0.083136492181834,0.0830123620195522,0.00012413016228179918,0.018071754668104,0.018108985262372812,-3.723059426881045e-05,0.020227334218906,0.008411407470703125,0.011815926748202876,0.02233697870534,0.02240422421028908,-6.724550494908305e-05,0.03233697870534,0.03240422421028908,-6.724550494908305e-05
0.703125,0.140625,True,0.080487288375597,0.08035390585714453,0.00013338251845247673,0.022881448277275,0.02291623542127752,-3.478714400251964e-05,0.025635305593703,0.013904571533203125,0.011730734060499876,0.02163988371967,0.02170239257404778,-6.250885437777964e-05,0.03163988371967,0.03170239257404778,-6.250885437777964e-05
0.703125,0.171875,True,0.077215638519295,0.07707571393122947,0.00013992458806552643,0.027420169590963,0.02745343032906078,-3.3260738097781045e-05,0.032437940365605,0.020771026611328125,0.011666913754276878,0.020783679155828,0.020841120100828312,-5.744094500031299e-05,0.030783679155828,0.03084112010082831,-5.7440945000309523e-05
0.703125,0.203125,True,0.073350953526503,0.0732077050932034,0.00014324843329960313,0.031634045916632,0.031666117676181216,-3.207175954921676e-05,0.04062635402644,0.029010772705078125,0.011615581321361874,0.0197786323354,0.01983145343011081,-5.2821094710810146e-05,0.0297786323354,0.02983145343011081,-5.2821094710810146e-05
0.703125,0.234375,True,0.068928983774336,0.06878578196474194,0.00014320180959405404,0.035471735003957,0.03550318113418882,-3.14461302318228e-05,0.050196741514324,0.038623809814453125,0.011572931699870878,0.01863843443087,0.018687094217415313,-4.865978654531103e-05,0.02863843443087,0.02868709421741531,-4.865978654531103e-05
0.703125,0.265625,True,0.063991678586646,0.0638518309378,0.0001398476488460032,0.038885822644922,0.03891744689774157,-3.162425281957176e-05,0.061146991935441,0.049610137939453125,0.011536853995987875,0.017380127405236,0.017424763731435016,-4.463632619901639e-05,0.027380127405236,0.027424763731435015,-4.463632619901292e-05
0.703125,0.296875,True,0.058587165808743,0.058453722174611755,0.0001334436341312445,0.04183355485014,0.04186629022662203,-3.2735376482025125e-05,0.073475612210401,0.061969757080078125,0.011505855130322873,0.016024445798516,0.016064772910532932,-4.032711201693018e-05,0.026024445798516,0.026064772910532934,-4.032711201693365e-05
0.703125,0.328125,True,0.05276976786401,0.05264530960769065,0.0001244582563193486,0.044277472397449,0.044312241987753964,-3.476959030496163e-05,0.087181455746069,0.07570266723632812,0.011478788509740878,0.014596693751055,0.01463192782339801,-3.523407234301036e-05,0.024596693751055,0.02463192782339801,-3.5234072343012096e-05
0.703125,0.359375,True,0.046600052378932,0.046486430939829404,0.00011362143910259581,0.046186074036205,0.04622359519721897,-3.752116101397168e-05,0.10226353739207,0.09080886840820312,0.011454668983866878,0.013128159495179,0.013156986649922,-2.882715474300003e-05,0.023128159495179,0.023156986649922003,-2.8827154743001765e-05
0.703125,0.390625,True,0.040144924100264,0.04004290764410001,0.00010201645616398497,0.047534485899732,0.04757501156227306,-4.052566254106327e-05,0.11872082784845,0.10728836059570312,0.01143246725274688,0.01165829656294,0.011679006098450436,-2.0709535510435306e-05,0.02165829656294,0.021679006098450436,-2.0709535510435306e-05
0.703125,0.421875,True,0.033477733603395,0.03338654496385374,9.118863954126616e-05,0.048305089844938,0.0483481280233633,-4.3038178425304496e-05,0.13655205081918,0.12514114379882812,0.011410907020351885,0.010238028415984,0.01024900512827956,-1.0976712295560423e-05,0.020238028415984,0.02024900512827956,-1.0976712295562158e-05
0.703125,0.453125,True,0.026678276642702,0.026595131912721115,8.314472998088504e-05,0.04848806524427,0.048532163296144404,-4.409805187440691e-05,0.15575563335458,0.14436721801757812,0.011388415337001884,0.0089342896342145,0.008935058593462948,-7.68959248447984e-07,0.018934289634215,0.01893505859346295,-7.689592479501184e-07
0.703125,0.484375,True,0.019832360209507,0.019752441274611954,7.991893489504506e-05,0.048081885602695,0.04812452441349535,-4.263881080034809e-05,0.17633023233201,0.16496658325195312,0.011363649080056881,0.0078341066156722,0.007826879061232438,7.227554439761738e-06,0.017834106615672,0.01782687906123244,7.227554439558775e-06
0.703125,0.515625,True,0.013030503052796,0.012948229603715333,8.227344908066751e-05,0.047093849431892,0.047131413267536004,-3.7563835644002785e-05,0.19827609798519,0.18693923950195312,0.011336858483236872,0.0070406903059147,0.007031433940841028,9.256365073672702e-06,0.017040690305915,0.01703143394084103,9.256365073970207e-06
0.703125,0.546875,True,0.0063661255513716,0.006278237224499605,8.788832687199426e-05,0.045540211736307,0.04556843315164372,-2.8221415336718292e-05,0.22159602158979,0.21028518676757812,0.011310834822211874,0.0066458506961015,0.006642525497679525,3.325198421975234e-06,0.016645850696101,0.016642525497679524,3.3251984214756336e-06
0.703125,0.578125,True,-6.419043229222e-05,-0.0001558117682876059,9.16213359953859e-05,0.043445647579101,0.043461195302469946,-1.5547723368945776e-05,0.24629360000915,0.23500442504882812,0.011289174960321863,0.0066751807166828,0.0066833058210780385,-8.125104395238433e-06,0.016675180716683,0.016683305821078038,-8.12510439503894e-06
0.703125,0.609375,True,-0.0061566806867672,-0.006246209509619405,8.952882285220495e-05,0.040844154515304,0.040845925441956865,-1.7709266528637135e-06,0.27236996500662,0.2610969543457031,0.011273010660916849,0.0070547463674396,0.007075690222790024,-2.0943855350424e-05,0.01705474636744,0.017075690222790024,-2.094385535002241e-05
0.703125,0.640625,True,-0.011797646088519,-0.011879264364189623,8.16182756706238e-05,0.037781426381928,0.03777007031935398,1.1356062574026382e-05,0.29982322745926,0.2885627746582031,0.011260452801056864,0.0076480494716869,0.007680698251537638,-3.264877985073751e-05,0.017648049471687,0.01768069825153764,-3.264877985063863e-05
0.703125,0.671875,True,-0.016865176753428,-0.016935300926412822,7.012417298482218e-05,0.034315737104253,0.034292904253234724,2.283285101827709e-05,0.32865082839527,0.3174018859863281,0.011248942408941864,0.008317506701884,0.008359497251040687,-4.199054915668757e-05,0.018317506701884,0.018359497251040687,-4.199054915668757e-05
0.703125,0.703125,True,-0.021231563170336,-0.021288660020424288,5.709685008828749e-05,0.030518092223713,0.030486135673513104,3.195655019989571e-05,0.35885122992902,0.3476142883300781,0.011236941598941896,0.0089534546896705,0.009001967914051274,-4.851322438077267e-05,0.01895345468967,0.019001967914051274,-4.8513224381274006e-05
