id,lm,mu_eff_out,mu_t_out,ur,uz,x,y,z
15949,0.5,1.516567371711,1.513234038711,-0.70550577567643,2.9963614688896,0.60546875,1.47265625,0
16077,0.5,1.5315058384671,1.5281725054671,-0.71301110346191,3.018177848833,0.60546875,1.48046875,0
16205,0.5,1.546552854123,1.543219521123,-0.72055614197641,3.0401096593582,0.60546875,1.48828125,0
16333,0.5,1.5626450028218,1.5593116698218,-0.72814089121994,3.0621569004651,0.60546875,1.49609375,0
78,0.5,0.51082439510457,0.50749106210457,-0.08847099697923,1.1753495480643,0.61328125,0.50390625,0
206,0.5,0.51373303132044,0.51039969832044,-0.091235549495858,1.1827869303609,0.61328125,0.51171875,0
334,0.5,0.51710839486135,0.51377506186135,-0.094042633589664,1.1903387339237,0.61328125,0.51953125,0
462,0.5,0.52053721809694,0.51720388509694,-0.09689224926065,1.1980049587526,0.61328125,0.52734375,0
590,0.5,0.52402052750653,0.52068719450653,-0.099784396508814,1.2057856048476,0.61328125,0.53515625,0
718,0.5,0.52755936448488,0.52422603148488,-0.10271907533416,1.2136806722086,0.61328125,0.54296875,0
846,0.5,0.5311547837646,0.5278214507646,-0.10569628573668,1.2216901608358,0.61328125,0.55078125,0
974,0.5,0.53480785185954,0.53147451885954,-0.10871602771638,1.2298140707291,0.61328125,0.55859375,0
1102,0.5,0.53851964553076,0.53518631253076,-0.11177830127326,1.2380524018885,0.61328125,0.56640625,0
1230,0.5,0.54229125027658,0.53895791727658,-0.11488310640732,1.246405154314,0.61328125,0.57421875,0
1358,0.5,0.54612375884854,0.54279042584854,-0.11803044311856,1.2548723280056,0.61328125,0.58203125,0
1486,0.5,0.55001826979469,0.54668493679469,-0.12122031140697,1.2634539229633,0.61328125,0.58984375,0
1614,0.5,0.5539758860317,0.5506425530317,-0.12445271127257,1.2721499391871,0.61328125,0.59765625,0
1742,0.5,0.55799771344767,0.55466438044767,-0.12772764271534,1.280960376677,0.61328125,0.60546875,0
1870,0.5,0.56208485953694,0.55875152653694,-0.1310451057353,1.289885235433,0.61328125,0.61328125,0
1998,0.5,0.56623843206844,0.56290509906844,-0.13440510033243,1.2989245154551,0.61328125,0.62109375,0
2126,0.5,0.57045953778916,0.56712620478916,-0.13780762650674,1.3080782167433,0.61328125,0.62890625,0
2254,0.5,0.57474928116388,0.57141594816388,-0.14125268425823,1.3173463392976,0.61328125,0.63671875,0
2382,0.5,0.57910876315297,0.57577543015297,-0.1447402735869,1.326728883118,0.61328125,0.64453125,0
2510,0.5,0.58353908002898,0.58020574702898,-0.14827039449274,1.3362258482045,0.61328125,0.65234375,0
2638,0.5,0.58804132223371,0.58470798923371,-0.15184304697577,1.3458372345572,0.61328125,0.66015625,0
2766,0.5,0.59261657327654,0.58928324027654,-0.15545823103598,1.3555630421759,0.61328125,0.66796875,0
2894,0.5,0.59726590867534,0.59393257567534,-0.15911594667336,1.3654032710607,0.61328125,0.67578125,0
3022,0.5,0.60199039494038,0.59865706194038,-0.16281619388792,1.3753579212116,0.61328125,0.68359375,0
3150,0.5,0.60679108860296,0.60345775560296,-0.16655897267967,1.3854269926287,0.61328125,0.69140625,0
3278,0.5,0.61166903528838,0.60833570228838,-0.17034428304859,1.3956104853118,0.61328125,0.69921875,0
3406,0.5,0.61662526883481,0.61329193583481,-0.17417212499469,1.405908399261,0.61328125,0.70703125,0
3534,0.5,0.62166081045803,0.61832747745803,-0.17804249851796,1.4163207344764,0.61328125,0.71484375,0
3662,0.5,0.62677666796244,0.62344333496244,-0.18195540361842,1.4268474909578,0.61328125,0.72265625,0
3790,0.5,0.63197383499889,0.62864050199889,-0.18591084029606,1.4374886687053,0.61328125,0.73046875,0
3918,0.5,0.63725329036918,0.63391995736918,-0.18990880855087,1.448244267719,0.61328125,0.73828125,0
4046,0.5,0.64261599737728,0.63928266437728,-0.19394930838287,1.4591142879987,0.61328125,0.74609375,0
4174,0.5,0.64806290322733,0.64472957022733,-0.19803233979204,1.4700987295446,0.61328125,0.75390625,0
4302,0.5,0.65359493846809,0.65026160546809,-0.20215790277839,1.4811975923565,0.61328125,0.76171875,0
4430,0.5,0.65921301648339,0.65587968348339,-0.20632599734192,1.4924108764346,0.61328125,0.76953125,0
4558,0.5,0.66491803302832,0.66158470002832,-0.21053662348263,1.5037385817788,0.61328125,0.77734375,0
4686,0.5,0.6707108658105,0.6673775328105,-0.21478978120052,1.515180708389,0.61328125,0.78515625,0
4814,0.5,0.67659237411568,0.67325904111568,-0.21908547049559,1.5267372562654,0.61328125,0.79296875,0
4942,0.5,0.68256339847709,0.67923006547709,-0.22342369136784,1.5384082254078,0.61328125,0.80078125,0
5070,0.5,0.68862476038739,0.68529142738739,-0.22780444381726,1.5501936158164,0.61328125,0.80859375,0
5198,0.5,0.69477726205263,0.69144392905263,-0.23222772784387,1.5620934274911,0.61328125,0.81640625,0
5326,0.5,0.70102168618672,0.69768835318672,-0.23669354344765,1.5741076604319,0.61328125,0.82421875,0
5454,0.5,0.70735879584573,0.70402546284573,-0.24120189062861,1.5862363146387,0.61328125,0.83203125,0
5582,0.5,0.71378933430044,0.71045600130044,-0.24575276938675,1.5984793901117,0.61328125,0.83984375,0
5710,0.5,0.72031402494612,0.71698069194612,-0.25034617972207,1.6108368868508,0.61328125,0.84765625,0
5838,0.5,0.7269335712482,0.7236002382482,-0.25498212163457,1.623308804856,0.61328125,0.85546875,0
5966,0.5,0.73364865672235,0.73031532372235,-0.25966059512425,1.6358951441273,0.61328125,0.86328125,0
6094,0.5,0.7404599449475,0.7371266119475,-0.2643816001911,1.6485959046647,0.61328125,0.87109375,0
6222,0.5,0.74736807961069,0.74403474661069,-0.26914513683514,1.6614110864681,0.61328125,0.87890625,0
6350,0.5,0.75437368458173,0.75104035158173,-0.27395120505635,1.6743406895377,0.61328125,0.88671875,0
6478,0.5,0.76147736401686,0.75814403101686,-0.27879980485475,1.6873847138734,0.61328125,0.89453125,0
6606,0.5,0.768679702489,0.765346369489,-0.28369093623032,1.7005431594752,0.61328125,0.90234375,0
6734,0.5,0.77598126514411,0.77264793214411,-0.28862459918307,1.7138160263431,0.61328125,0.91015625,0
6862,0.5,0.78338259788106,0.78004926488106,-0.293600793713,1.7272033144771,0.61328125,0.91796875,0
6990,0.5,0.79088422755435,0.78755089455435,-0.29861951982011,1.7407050238773,0.61328125,0.92578125,0
7118,0.5,0.79848666219772,0.79515332919772,-0.30368077750439,1.7543211545435,0.61328125,0.93359375,0
7246,0.5,0.8061903912672,0.8028570582672,-0.30878456676586,1.7680517064758,0.61328125,0.94140625,0
7374,0.5,0.81399588590208,0.81066255290208,-0.31393088760451,1.7818966796742,0.61328125,0.94921875,0
7502,0.5,0.82190359920266,0.81857026620266,-0.31911974002033,1.7958560741387,0.61328125,0.95703125,0
7630,0.5,0.82991396652277,0.82658063352277,-0.32435112401333,1.8099298898693,0.61328125,0.96484375,0
7758,0.5,0.83802740577632,0.83469407277632,-0.32962503958351,1.8241181268661,0.61328125,0.97265625,0
7886,0.5,0.84624431775596,0.84291098475596,-0.33494148673087,1.8384207851289,0.61328125,0.98046875,0
8014,0.5,0.85456508646278,0.85123175346278,-0.34030046545541,1.8528378646578,0.61328125,0.98828125,0
8142,0.5,0.86299007944587,0.85965674644587,-0.34570197575713,1.8673693654528,0.61328125,0.99609375,0
8270,0.5,0.87151964815022,0.86818631515022,-0.35114601763603,1.882015287514,0.61328125,1.00390625,0
8398,0.5,0.88015412827201,0.87682079527201,-0.35663259109211,1.8967756308412,0.61328125,1.01171875,0
8526,0.5,0.88889384012004,0.88556050712004,-0.36216169612536,1.9116503954346,0.61328125,1.01953125,0
8654,0.5,0.89773908898218,0.89440575598218,-0.3677333327358,1.926639581294,0.61328125,1.02734375,0
8782,0.5,0.90669016549594,0.90335683249594,-0.37334750092341,1.9417431884195,0.61328125,1.03515625,0
8910,0.5,0.91574734602181,0.91241401302181,-0.3790042006882,1.9569612168112,0.61328125,1.04296875,0
9038,0.5,0.9249108930191,0.9215775600191,-0.38470343203017,1.9722936664689,0.61328125,1.05078125,0
9166,0.5,0.93418105542254,0.93084772242254,-0.39044519494932,1.9877405373928,0.61328125,1.05859375,0
9294,0.5,0.94355806901943,0.94022473601943,-0.39622948944565,2.0033018295827,0.61328125,1.06640625,0
9422,0.5,0.95304215682649,0.94970882382649,-0.40205631551916,2.0189775430388,0.61328125,1.07421875,0
9550,0.5,0.96263352946506,0.95930019646506,-0.40792567316984,2.034767677761,0.61328125,1.08203125,0
9678,0.5,0.9723323855351,0.9689990525351,-0.41383756239771,2.0506722337492,0.61328125,1.08984375,0
9806,0.5,0.98213891198606,0.97880557898606,-0.41979198320275,2.0666912110036,0.61328125,1.09765625,0
9934,0.5,0.992053284485,0.988719951485,-0.42578893558498,2.0828246095241,0.61328125,1.10546875,0
10062,0.5,1.0020756677809,0.99874233478089,-0.43182841954438,2.0990724293106,0.61328125,1.11328125,0
10190,0.5,1.012206216065,1.008872883065,-0.43791043508096,2.1154346703633,0.61328125,1.12109375,0
10318,0.5,1.0224450733265,1.0191117403265,-0.44403498219472,2.1319113326821,0.61328125,1.12890625,0
10446,0.5,1.0327923737027,1.0294590407027,-0.45020206088566,2.148502416267,0.61328125,1.13671875,0
10574,0.5,1.0432482418248,1.0399149088248,-0.45641167115377,2.1652079211179,0.61328125,1.14453125,0
10702,0.5,1.053812793157,1.050479460157,-0.46266381299907,2.182027847235,0.61328125,1.15234375,0
10830,0.5,1.06448613433,1.06115280133,-0.46895848642154,2.1989621946182,0.61328125,1.16015625,0
10958,0.5,1.0752683634682,1.0719350304682,-0.4752956914212,2.2160109632675,0.61328125,1.16796875,0
11086,0.5,1.0861595705103,1.0828262375103,-0.48167542799803,2.2331741531829,0.61328125,1.17578125,0
11214,0.5,1.0971598375229,1.0938265045229,-0.48809769615204,2.2504517643644,0.61328125,1.18359375,0
11342,0.5,1.1082692390081,1.1049359060081,-0.49456249588323,2.267843796812,0.61328125,1.19140625,0
11470,0.5,1.1194878422027,1.1161545092027,-0.5010698271916,2.2853502505257,0.61328125,1.19921875,0
11598,0.5,1.1308157073719,1.1274823743719,-0.50761969007715,2.3029711255055,0.61328125,1.20703125,0
11726,0.5,1.1422528880939,1.1389195550939,-0.51421208453988,2.3207064217514,0.61328125,1.21484375,0
11854,0.5,1.153799431539,1.150466098539,-0.52084701057979,2.3385561392634,0.61328125,1.22265625,0
11982,0.5,1.1654553787402,1.1621220457402,-0.52752446819687,2.3565202780415,0.61328125,1.23046875,0
12110,0.5,1.1772207648567,1.1738874318567,-0.53424445739113,2.3745988380857,0.61328125,1.23828125,0
12238,0.5,1.1890956194304,1.1857622864304,-0.54100697816258,2.392791819396,0.61328125,1.24609375,0
12366,0.5,1.2010799666348,1.1977466336348,-0.5478120305112,2.4110992219724,0.61328125,1.25390625,0
12494,0.5,1.2131738255162,1.2098404925162,-0.554659614437,2.429521045815,0.61328125,1.26171875,0
12622,0.5,1.2253772102287,1.2220438772287,-0.56154972993998,2.4480572909236,0.61328125,1.26953125,0
12750,0.5,1.2376901302605,1.2343567972605,-0.56848237702014,2.4667079572983,0.61328125,1.27734375,0
12878,0.5,1.2501125906547,1.2467792576547,-0.57545755567748,2.4854730449391,0.61328125,1.28515625,0
13006,0.5,1.2626445922215,1.2593112592215,-0.58247526591199,2.5043525538461,0.61328125,1.29296875,0
13134,0.5,1.275286131745,1.271952798745,-0.58953550772369,2.5233464840191,0.61328125,1.30078125,0
13262,0.5,1.2880372021815,1.2847038691815,-0.59663828111256,2.5424548354582,0.61328125,1.30859375,0
13390,0.5,1.3008977928525,1.2975644598525,-0.60378358607861,2.5616776081635,0.61328125,1.31640625,0
13518,0.5,1.31386788963,1.31053455663,-0.61097142262185,2.5810148021348,0.61328125,1.32421875,0
13646,0.5,1.3269474751163,1.3236141421163,-0.61820179074226,2.6004664173723,0.61328125,1.33203125,0
13774,0.5,1.3401365288164,1.3368031958164,-0.62547469043985,2.6200324538758,0.61328125,1.33984375,0
13902,0.5,1.3534350273048,1.3501016943048,-0.63279012171461,2.6397129116455,0.61328125,1.34765625,0
14030,0.5,1.3668429443861,1.3635096113861,-0.64014808456656,2.6595077906812,0.61328125,1.35546875,0
14158,0.5,1.3803602512496,1.3770269182496,-0.64754857899569,2.6794170909831,0.61328125,1.36328125,0
14286,0.5,1.3939869166178,1.3906535836178,-0.65499160500199,2.699440812551,0.61328125,1.37109375,0
14414,0.5,1.4077229068898,1.4043895738898,-0.66247716258548,2.7195789553851,0.61328125,1.37890625,0
14542,0.5,1.4215681862786,1.4182348532786,-0.67000525174614,2.7398315194852,0.61328125,1.38671875,0
14670,0.5,1.4355227169433,1.4321893839433,-0.67757587248398,2.7601985048515,0.61328125,1.39453125,0
14798,0.5,1.449586459116,1.446253126116,-0.685189024799,2.7806799114839,0.61328125,1.40234375,0
14926,0.5,1.4637593712237,1.4604260382237,-0.6928447086912,2.8012757393823,0.61328125,1.41015625,0
15054,0.5,1.4780414100049,1.4747080770049,-0.70054292416058,2.8219859885469,0.61328125,1.41796875,0
15182,0.5,1.4924325306221,1.4890991976221,-0.70828367120714,2.8428106589776,0.61328125,1.42578125,0
15310,0.5,1.5069326867686,1.5035993537686,-0.71606694983087,2.8637497506744,0.61328125,1.43359375,0
15438,0.5,1.5215418307721,1.5182084977721,-0.72389276003179,2.8848032636372,0.61328125,1.44140625,0
15566,0.5,1.5362599136924,1.5329265806924,-0.73176110180988,2.9059711978662,0.61328125,1.44921875,0
15694,0.5,1.5510868854165,1.5477535524165,-0.73967197516515,2.9272535533613,0.61328125,1.45703125,0
15822,0.5,1.5660226947479,1.5626893617479,-0.74762538009761,2.9486503301225,0.61328125,1.46484375,0
15950,0.5,1.5810672894938,1.5777339564938,-0.75562131660724,2.9701615281498,0.61328125,1.47265625,0
16078,0.5,1.5962206165465,1.5928872835465,-0.76365978469405,2.9917871474432,0.61328125,1.48046875,0
16206,0.5,1.6114826219628,1.6081492889628,-0.77174078435803,3.0135271880027,0.61328125,1.48828125,0
16334,0.5,1.6277053323887,1.6243719993887,-0.7798643155992,3.0353816498283,0.61328125,1.49609375,0
79,0.5,0.54380446747102,0.54047113447102,-0.094285422127572,1.1642737453468,0.62109375,0.50390625,0
207,0.5,0.54696214247792,0.54362880947792,-0.097231664511223,1.1716410421279,0.62109375,0.51171875,0
335,0.5,0.55059085368945,0.54725752068945,-0.10022323370078,1.1791216819364,0.62109375,0.51953125,0
463,0.5,0.55427577749923,0.55094244449923,-0.10326012969623,1.1867156647723,0.62109375,0.52734375,0
591,0.5,0.558017836822,0.554684503822,-0.10634235249759,1.1944229906356,0.62109375,0.53515625,0
719,0.5,0.56181796866041,0.55848463566041,-0.10946990210485,1.2022436595263,0.62109375,0.54296875,0
847,0.5,0.56567712267625,0.56234378967625,-0.11264277851801,1.2101776714444,0.62109375,0.55078125,0
975,0.5,0.56959625978375,0.56626292678375,-0.11586098173708,1.2182250263899,0.62109375,0.55859375,0
1103,0.5,0.57357635076604,0.57024301776604,-0.11912451176205,1.2263857243628,0.62109375,0.56640625,0
1231,0.5,0.57761837491615,0.57428504191615,-0.12243336859291,1.2346597653631,0.62109375,0.57421875,0
1359,0.5,0.58172331870381,0.57838998570381,-0.12578755222969,1.2430471493908,0.62109375,0.58203125,0
1487,0.5,0.58589217446934,0.58255884146934,-0.12918706267236,1.251547876446,0.62109375,0.58984375,0
1615,0.5,0.5901259391458,0.5867926061458,-0.13263189992094,1.2601619465285,0.62109375,0.59765625,0
1743,0.5,0.59442561301068,0.59109228001068,-0.13612206397542,1.2688893596384,0.62109375,0.60546875,0
1871,0.5,0.59879219846818,0.59545886546818,-0.1396575548358,1.2777301157757,0.62109375,0.61328125,0
1999,0.5,0.60322669886325,0.59989336586325,-0.14323837250208,1.2866842149404,0.62109375,0.62109375,0
2127,0.5,0.60773011732856,0.60439678432856,-0.14686451697427,1.2957516571326,0.62109375,0.62890625,0
2255,0.5,0.6123034556652,0.6089701226652,-0.15053598825236,1.3049324423521,0.62109375,0.63671875,0
2383,0.5,0.61694771325816,0.61361438025816,-0.15425278633635,1.314226570599,0.62109375,0.64453125,0
2511,0.5,0.62166388602763,0.61833055302763,-0.15801491122624,1.3236340418733,0.62109375,0.65234375,0
2639,0.5,0.62645296541659,0.62311963241659,-0.16182236292203,1.3331548561751,0.62109375,0.66015625,0
2767,0.5,0.63131593741584,0.62798260441584,-0.16567514142373,1.3427890135042,0.62109375,0.66796875,0
2895,0.5,0.63625378162682,0.63292044862682,-0.16957324673133,1.3525365138607,0.62109375,0.67578125,0
3023,0.5,0.64126747036305,0.63793413736305,-0.17351667884483,1.3623973572446,0.62109375,0.68359375,0
3151,0.5,0.6463579677904,0.6430246347904,-0.17750543776424,1.372371543656,0.62109375,0.69140625,0
3279,0.5,0.65152622910707,0.64819289610707,-0.18153952348955,1.3824590730947,0.62109375,0.69921875,0
3407,0.5,0.65677319976306,0.65343986676306,-0.18561893602075,1.3926599455608,0.62109375,0.70703125,0
3535,0.5,0.66209981471987,0.65876648171987,-0.18974367535787,1.4029741610544,0.62109375,0.71484375,0
3663,0.5,0.66750699775028,0.66417366475028,-0.19391374150088,1.4134017195753,0.62109375,0.72265625,0
3791,0.5,0.67299566077833,0.66966232777833,-0.1981291344498,1.4239426211237,0.62109375,0.73046875,0
3919,0.5,0.67856670325967,0.67523337025967,-0.20238985420461,1.4345968656994,0.62109375,0.73828125,0
4047,0.5,0.68422101160171,0.68088767860171,-0.20669590076533,1.4453644533026,0.62109375,0.74609375,0
4175,0.5,0.68995945862404,0.68662612562404,-0.21104727413196,1.4562453839331,0.62109375,0.75390625,0
4303,0.5,0.69578290305812,0.69244957005812,-0.21544397430448,1.467239657591,0.62109375,0.76171875,0
4431,0.5,0.70169218908629,0.69835885608629,-0.21988600128291,1.4783472742764,0.62109375,0.76953125,0
4559,0.5,0.70768814591957,0.70435481291957,-0.22437335506724,1.4895682339891,0.62109375,0.77734375,0
4687,0.5,0.71377158741364,0.71043825441364,-0.22890603565747,1.5009025367293,0.62109375,0.78515625,0
4815,0.5,0.7199433117223,0.7166099787223,-0.23348404305361,1.5123501824968,0.62109375,0.79296875,0
4943,0.5,0.726204100988,0.722870767988,-0.23810737725565,1.5239111712918,0.62109375,0.80078125,0
5071,0.5,0.73255472106834,0.72922138806834,-0.24277603826358,1.5355855031142,0.62109375,0.80859375,0
5199,0.5,0.7389959212979,0.7356625882979,-0.24749002607743,1.5473731779639,0.62109375,0.81640625,0
5327,0.5,0.74552843428454,0.74219510128454,-0.25224934069717,1.5592741958411,0.62109375,0.82421875,0
5455,0.5,0.75215297573905,0.74881964273905,-0.25705398212282,1.5712885567456,0.62109375,0.83203125,0
5583,0.5,0.75887024433739,0.75553691133739,-0.26190395035437,1.5834162606776,0.62109375,0.83984375,0
5711,0.5,0.7656809216142,0.7623475886142,-0.26679924539182,1.595657307637,0.62109375,0.84765625,0
5839,0.5,0.77258567188681,0.76925233888681,-0.27173986723517,1.6080116976237,0.62109375,0.85546875,0
5967,0.5,0.77958514220833,0.77625180920833,-0.27672581588443,1.6204794306379,0.62109375,0.86328125,0
6095,0.5,0.78667996234886,0.78334662934886,-0.28175709133958,1.6330605066795,0.62109375,0.87109375,0
6223,0.5,0.79387074480364,0.79053741180364,-0.28683369360064,1.6457549257484,0.62109375,0.87890625,0
6351,0.5,0.80115808482687,0.79782475182687,-0.29195562266761,1.6585626878448,0.62109375,0.88671875,0
6479,0.5,0.80854256048989,0.80520922748989,-0.29712287854047,1.6714837929686,0.62109375,0.89453125,0
6607,0.5,0.81602473276297,0.81269139976297,-0.30233546121924,1.6845182411197,0.62109375,0.90234375,0
6735,0.5,0.8236051456187,0.8202718126187,-0.30759337070391,1.6976660322983,0.62109375,0.91015625,0
6863,0.5,0.8312843261565,0.8279509931565,-0.31289660699448,1.7109271665043,0.62109375,0.91796875,0
6991,0.5,0.83906278474674,0.83572945174674,-0.31824517009095,1.7243016437377,0.62109375,0.92578125,0
7119,0.5,0.84694101519295,0.84360768219295,-0.32363905999333,1.7377894639985,0.62109375,0.93359375,0
7247,0.5,0.85491949491142,0.85158616191142,-0.32907827670161,1.7513906272866,0.62109375,0.94140625,0
7375,0.5,0.86299868512685,0.85966535212685,-0.33456282021579,1.7651051336022,0.62109375,0.94921875,0
